w_tqqq,w_upro,w_ugl,cagr,max_dd,sharpe,sortino,calmar,ulcer,upi,worst_1yr,worst_3yr,pct_3yr_neg,total_return,train_cagr,train_sharpe,train_dd,test_cagr,test_sharpe,test_dd,tt_sharpe_ratio
0.33,0.33,0.34,0.23846822691990854,-0.2595017328378685,0.8295824408977073,0.7558748306876995,0.9189465685337013,0.09184484042794708,2.0302526091946795,-0.23573581538179555,0.18951403089155217,0.0,241.87998998943826,0.19331473131952204,0.7016248933167201,-0.25397860279773976,0.31613244500730464,1.0241772063803607,-0.2595017328378685,0.6850620077714846
0.33,0.34,0.33,0.23881024144730212,-0.2607237701213802,0.8272300664181415,0.7497451559534858,0.9159511667698107,0.09272457910762358,2.0146787749823614,-0.2368825433869579,0.20298126752308954,0.0,243.59998673875714,0.19324631407677662,0.6989743892532647,-0.25785279660774024,0.3172022798959031,1.022014374962157,-0.2607237701213802,0.6839183541612575
0.33,0.35,0.32,0.23913119867171995,-0.26195214141407613,0.8246759763175969,0.7470703403138041,0.9128812514409554,0.09363273077264721,1.9985660690181037,-0.23803519196220546,0.21655362237976394,0.0,245.2247725111485,0.19315935311368837,0.6961344958242862,-0.2617280417970071,0.3182469410985789,1.0196384038809267,-0.26195214141407613,0.6827268305849146
0.33,0.36,0.31,0.23943107284023069,-0.2656041394537158,0.8219302546845494,0.7435056511999871,0.9014583633097103,0.09456900016716956,1.9819504542599469,-0.23919373875179784,0.23023123453035232,0.0,246.75223667249472,0.19305384596669417,0.6931140840802275,-0.2656041394537158,0.319266352581153,1.0170610573125443,-0.2631868176851215,0.6814871920390838
0.33,0.37,0.3,0.23970983903312892,-0.2694808916747281,0.8190030622813474,0.7419438231832892,0.8895244391667897,0.09554059294908586,1.9647129376008856,-0.2403581612934681,0.22796067122683117,0.0,248.1803811895747,0.19292979085330564,0.6899222258026488,-0.2694808916747281,0.32026043938847737,1.0142939808501354,-0.26442776977183174,0.6801994676379595
0.33,0.38,0.29,0.23996747316585476,-0.2733581015754685,0.8159045828255771,0.7373610560872893,0.8778502330197252,0.09656113322538759,1.9466162718607665,-0.24152843701900295,0.22292893690991367,0.0,249.5073249280861,0.19278718667231431,0.6865681368550571,-0.2733581015754685,0.3212291276508108,1.0113486573907942,-0.2656749683806497,0.678863942556025
0.33,0.39,0.28,0.24020395199086853,-0.2772355732996592,0.8126449728909401,0.7326509708842783,0.8664254342686253,0.09780227363753324,1.9243310507113012,-0.2427045432548165,0.2179020048932443,0.0,250.73130772809762,0.19262603300396508,0.6830611227931515,-0.2772355732996592,0.32217234459013744,1.0082363677850898,-0.26692838408811015,0.6774811389651727
0.33,0.4,0.27,0.24041925309947043,-0.28111311202890793,0.8092343156549254,0.7306669766963377,0.8552402673936718,0.09906623551201049,1.9019522860200644,-0.24388645722253555,0.212879986379219,0.0,251.85069424467665,0.19244633011008094,0.6794105271880128,-0.28111311202890793,0.32309001852641694,1.0049681561691244,-0.2681879873418227,0.6760517962856486
0.33,0.41,0.26,0.24061335492357627,-0.2849905239921674,0.8056825786438201,0.7285464262306321,0.8442854574708218,0.10035313859824714,1.8794963222691947,-0.24507415603957916,0.20786299185103307,0.0,252.863977542179,0.19224807893415963,0.6756256830362054,-0.2849905239921674,0.3239820788837753,1.0015547998468821,-0.27011200826108217,0.6745768510514804
0.33,0.42,0.25,0.24078623673743982,-0.2888676164750391,0.8019995755546384,0.7276953795901843,0.8335521983241968,0.10166868562313405,1.8568769290205394,-0.24626761671974606,0.20285113107100994,0.0,253.76978243121974,0.19203128110142442,0.6717158675515559,-0.2888676164750391,0.3248484561966236,0.9980067835474112,-0.27230894968994823,0.6730574166679955
0.33,0.43,0.24,0.24093787865932792,-0.2927441978289479,0.798194932169229,0.8221676080730179,0.8230321230827923,0.10302649766300391,1.8338765554987335,-0.24746681617379918,0.19784451307898476,0.0,254.56686853816998,0.1917959389188395,0.6676902605564574,-0.2927441978289479,0.3256890821157208,0.9943342778466518,-0.2745102672495033,0.6714947633128161
0.33,0.44,0.23,0.24106826165314188,-0.29662007748016533,0.7942780563187453,0.7186783204076372,0.8127172769323474,0.10442875062220187,1.8105000828473514,-0.24867173121006114,0.19284324619072812,0.0,255.2541330976612,0.1915420553750864,0.6635579066174917,-0.29662007748016533,0.3265038894141561,0.9905471215169134,-0.27671591418901975,0.6698902982034072
0.33,0.45,0.22,0.24117736752999264,-0.30049506593870323,0.7902581118071423,0.7140450596388406,0.8026000918736863,0.10589355696379027,1.786486099382617,-0.24988233853499986,0.18784743799643833,0.0,255.83061345946172,0.19126963414050024,0.6593276810022608,-0.30049506593870323,0.32729281199327986,0.9866548075475847,-0.2789258438058526,0.6682455464247687
0.33,0.46,0.21,0.241265178949724,-0.30436897480705327,0.7861439961604554,0.7107119097852073,0.7926733633172295,0.10746169640746826,1.7612338654331037,-0.2510986147538322,0.18285719535926193,0.0,256.2954893018229,0.190978679566969,0.6550082594725338,-0.30436897480705327,0.32805578488855547,0.9826664725677957,-0.2811400094457188,0.6665621324811647
0.33,0.47,0.2,0.24133167942238276,-0.3082416167887938,0.7819443220341787,0.8028574272637906,0.7829302283596004,0.10905681669253203,1.7360829443259165,-0.2523205363711126,0.17787262441387952,0.0,256.64808454428305,0.19066919668779359,0.650608091873792,-0.3082416167887938,0.32879274427534666,0.9785908893948275,-0.2833583645029729,0.6648417627065135
0.33,0.48,0.19,0.24137685330964076,-0.31211280569705474,0.7776674020837682,0.7051604105014071,0.7733641456029451,0.11068340461011986,1.7109778469203858,-0.25354807979133875,0.1728938305651202,0.0,256.88786895378524,0.19034119121750637,0.6461353794334056,-0.31211280569705474,0.3295036274746359,0.9744364624302185,-0.2855808624208845,0.6630862086399776
0.33,0.49,0.18,0.2414006858261657,-0.3159823564628356,0.7733212370827082,0.7022638924372963,0.7639688763905972,0.11233428165021728,1.6860452841628097,-0.25478122131954983,0.16792091848664015,0.0,257.0144594388714,0.18999466955165412,0.6415980556390855,-0.3159823564628356,0.3301883729586743,0.9702112256280575,-0.2878074566919168,0.66129729144677
0.33,0.5,0.17,0.24140316304093967,-0.3198500851431888,0.7689135070581309,0.6979656758236211,0.7547384673443798,0.11400865443603979,1.6613051349290076,-0.25601993716193283,0.16295399211965766,0.0,257.0276210276161,0.18962963876654215,0.6370037705358768,-0.3198500851431888,0.33084692035655827,0.965922842766125,-0.29003810085800275,0.6594768674397236
0.34,0.1,0.56,0.2255043188292758,-0.23530021084570757,0.8129792560662819,0.7464163667974417,0.9583685370224543,0.0841399740323008,2.0620914235446355,-0.21266917789398732,-0.08365453802811074,0.005067567567567568,184.63948451854705,0.18918497158801206,0.6956269690541927,-0.20727990321191297,0.28765243128984475,0.9987660533857468,-0.23530021084570757,0.6964863960845147
0.34,0.11,0.55,0.2263041064950908,-0.2363714927170326,0.8167287356104284,0.7491607475303633,0.9574086278077799,0.08373933891717512,2.0815080313386694,-0.2136760137813396,-0.07247646475257674,0.005067567567567568,187.75673496918006,0.189525250054134,0.6983365652879392,-0.2044283725713025,0.2892587502155639,1.0037276114704132,-0.2363714927170326,0.6957431053081317
0.34,0.12,0.54,0.22708361431309654,-0.23744970374585725,0.8201941971061901,0.7516120099633089,0.9563440624720444,0.08338953376330922,2.0995873991818867,-0.21468923069745227,-0.06119891634901098,0.004222972972972973,190.84357437554291,0.18984722186274783,0.7008142872109141,-0.20179253634352654,0.2908418146490168,1.0083201955264889,-0.23744970374585725,0.6950314893226827
0.34,0.13,0.53,0.22784279867614576,-0.23853481812710078,0.8233704600454015,0.7544917260571598,0.9551762734895252,0.08309513732763628,2.1161623210611498,-0.215708808837618,-0.04982155584925996,0.004222972972972973,193.8967782423127,0.1901508695972811,0.7030541093378461,-0.1997301676227084,0.2924015263691404,1.0125415026069495,-0.23853481812710078,0.6943459675753746
0.34,0.14,0.52,0.2285816167557595,-0.23962680990373292,0.8262532559380946,0.7570783491287969,0.9539066886864175,0.08286528931003805,2.1309479303823413,-0.2167347282786669,-0.038344053655499755,0.002533783783783784,196.9131122946799,0.1904361765076319,0.7050506890561296,-0.1976692483084559,0.2939377880790175,1.0163904330463993,-0.23962680990373292,0.6936809577623634
0.34,0.15,0.51,0.2293000265050722,-0.2407256529676433,0.8288392557458901,0.7615525531206916,0.9525367308314795,0.08270886966709688,2.1436640014390793,-0.21776696897948322,-0.0267660876843816,0.0016891891891891893,199.8893379567487,0.19070312651120624,0.7067994097378396,-0.19560980271374837,0.2954505034134849,1.019867077943974,-0.2407256529676433,0.6930309106189889
0.34,0.16,0.5,0.2299979866617361,-0.2418313210605265,0.8311260889846782,0.7650068886249862,0.951067817241801,0.082646387575828,2.1537297864159286,-0.21880551078152122,-0.015087343511716367,0.0016891891891891893,202.822217930463,0.1909517041939226,0.7082964181289721,-0.19355185516696188,0.2969395769466865,1.022972696435912,-0.2418313210605265,0.6923903449199693
0.34,0.17,0.49,0.23067545675078027,-0.24294378777475956,0.8331123542424463,0.7674364212299171,0.949501359403544,0.0828715280155755,2.156053605252683,-0.21985033340932658,-0.0033075145176326703,0.0008445945945945946,205.70852186223405,0.1911818948111763,0.709538655404085,-0.19586340474109037,0.2984049141995875,1.0257096833029191,-0.24294378777475956,0.6917538821699313
0.34,0.18,0.48,0.23133239708742548,-0.2440630265542985,0.8347976210084357,0.7688370117367441,0.9478387626073269,0.08321777643403735,2.1549770346192014,-0.2209014164710632,0.008573697967756644,0.0,208.54503208398685,0.19139368428876913,0.7105238813738696,-0.19969178182103975,0.29984642164742925,1.0280815276050883,-0.2440630265542985,0.6911162804656475
0.34,0.19,0.47,0.23196876877985484,-0.24518901069556548,0.8361824228618576,0.768473743120032,0.9460814255981264,0.08359876528339821,2.1527682636192553,-0.22195873945903766,0.020556584518278243,0.0,211.32854941490427,0.19158705922380137,0.7112506914466566,-0.20352439183761614,0.30126400672714304,1.0300927631638905,-0.24518901069556548,0.6904724670252778
0.34,0.2,0.46,0.2325845337319401,-0.2463217133483477,0.8372682422177751,0.7685387687704152,0.9442307402393694,0.08401426212566422,2.149450928484393,-0.22302228175022853,0.03264142746516674,0.0,214.05589900972774,0.19176200688552747,0.7117185260693997,-0.20736102168414952,0.3026575778447065,1.0317489118139271,-0.2463217133483477,0.6898175689064899
0.34,0.21,0.45,0.2331796546459206,-0.24746110751670036,0.8380574869702236,0.7690409263281992,0.9422880911909928,0.08446359243717559,2.145062143558278,-0.22409202260682026,0.044828500750138334,0.0,216.72393623914078,0.19191851521617243,0.7119276725058008,-0.21120145909360777,0.3040270443824511,1.033056420425235,-0.24746110751670036,0.6891469414736819
0.34,0.22,0.44,0.23375409502504052,-0.24860716605985184,0.8385534595043331,0.7692537075191885,0.9402548556012442,0.08495040521376256,2.139531819391429,-0.2251679411767361,0.05711806977810219,0.0,219.32955258744195,0.19205657283171407,0.7118792589450962,-0.2150454926506159,0.30537231670631937,1.0340225927491504,-0.24860716605985184,0.6884561942234033
0.34,0.23,0.43,0.2343078191761374,-0.2497598616931123,0.8387603186666742,0.7655059115197196,0.9381324028119407,0.085472691250866,2.132936456172372,-0.2262500164941773,0.06951039126951053,0.0,221.8696815524401,0.1921761690226249,0.7115752410706777,-0.2188929118033532,0.30669330617306456,1.0346555171673624,-0.2497598616931123,0.6877412136348524
0.34,0.24,0.42,0.234840792212188,-0.250919166988791,0.8386830353834814,0.7659033731486959,0.9359220940769293,0.08603220804229433,2.1252597878494712,-0.2273382274801634,0.08200571311238503,0.0,224.34130453230208,0.19227729375458047,0.7110183813492044,-0.2227435068752951,0.3079899251374041,1.034963991425811,-0.250919166988791,0.6869981827770402
0.34,0.25,0.41,0.2353529800548031,-0.25208505437711404,0.8383273426977131,0.7653007089398669,0.9336252822934908,0.08662647761718965,2.1165928143247004,-0.22843255294307552,0.09460427421403961,0.0,226.7414566838714,0.19235993766912474,0.7102122214244082,-0.22659706907682844,0.30926208695910606,1.0349574454143518,-0.25208505437711404,0.6862235974736819
0.34,0.26,0.4,0.23584434943668242,-0.2532574961471454,0.8376996810567137,0.7637046976208536,0.9312433117464538,0.08725309381342865,2.107023847541644,-0.2295329715791995,0.10730630435255706,0.0,229.0672327369536,0.19242409208430278,0.7091610481120358,-0.23045339051672356,0.310509706010039,1.0346458630118864,-0.2532574961471454,0.6854142788989132
0.34,0.27,0.39,0.23631486790401834,-0.25443646444771767,0.8368071397219783,0.7640624853490731,0.9287775178646888,0.08791276830099244,2.096565396200106,-0.23063946197327923,0.12011202402799115,0.0,231.31579274886556,0.19246974899525537,0.7078698535903369,-0.23431226421347146,0.31173269768114653,1.0340397039578262,-0.25443646444771767,0.6845673825491789
0.34,0.28,0.38,0.2367645038188544,-0.25562193128835653,0.8356573951913303,0.762704211482617,0.9262292269898006,0.08860563680876206,2.085245481815479,-0.2317520025990618,0.1330216443133807,0.0,233.48436778364805,0.19249690107477102,0.7063442904619194,-0.23817348410647746,0.3129309783893828,1.0331498266373682,-0.25562193128835653,0.683680403606982
0.34,0.29,0.37,0.23719322636139673,-0.2568138685402255,0.8342586475225714,0.7611069912472207,0.9235997561566441,0.08934669002581104,2.07274859659487,-0.23287057181985726,0.14603536670554962,0.0,235.5702655003177,0.1925055416738075,0.7045906224259725,-0.24203684506711604,0.3141044655845764,1.0319874125833457,-0.2568138685402255,0.6827511787786152
0.34,0.3,0.36,0.2376010055322777,-0.2580122479370544,0.8326195554277417,0.7600085394843559,0.9208904128855298,0.09012393583790225,2.0593974709016414,-0.23399514788909026,0.15915338297576676,0.0,237.57087563464574,0.19249566482196934,0.7026156713438839,-0.24590214290965415,0.3152530777562479,1.030563893404641,-0.2580122479370544,0.6817778847487805
0.34,0.31,0.35,0.2379878121547747,-0.2592170410760919,0.8307491709705389,0.7594108639035878,0.9181024949857157,0.09093303659462262,2.0453271893239866,-0.23512570895086038,0.1723758750202764,0.0,239.48367535910643,0.19246726522795088,0.7004267615058902,-0.24976917440202043,0.31637673444036274,1.0288908807533779,-0.2592170410760919,0.680759033448738
0.34,0.32,0.34,0.23835361787697606,-0.2604282194190437,0.8286568746484259,0.7549758271664345,0.9152372903700257,0.09177100152306893,2.030637290474938,-0.23626223304050342,0.18570301471071105,0.0,241.3062345058198,0.19242033827993965,0.6980316619120791,-0.2536377372764472,0.3174753562260253,1.0269800998433356,-0.2604282194190437,0.6796934643802376
0.34,0.33,0.33,0.23869839517390457,-0.2616457542930312,0.826352311578085,0.751071016365594,0.9122960768802437,0.09263742585264356,2.015366828854699,-0.23740469808515707,0.19913496374444462,0.0,243.03622063760125,0.1923548800459829,0.6954385273688215,-0.2575076302399659,0.31854886476211686,1.0248433269327948,-0.2616457542930312,0.6785803342742804
0.34,0.34,0.32,0.23902211734958922,-0.2628696168915404,0.8238453294308536,0.7448167176791157,0.909280122123088,0.0935319224367249,1.999553868638926,-0.23855308190432467,0.2126718734949109,0.0,244.67140395251207,0.19227088727431463,0.692655839173149,-0.2613786529847652,0.31959718276386906,1.0224923310886564,-0.2628696168915404,0.6774191043913965
0.34,0.35,0.31,0.23932475853908985,-0.2652506061984072,0.8211459186862343,0.7427415733638644,0.9022590446412597,0.09445953340783377,1.9831217853925431,-0.2397073622104452,0.2263138848618924,0.0,246.20966200768189,0.19216835739364502,0.689692346114687,-0.2652506061984072,0.32062023401937867,1.0199388204570137,-0.2640997782753843,0.6762095257886644
0.34,0.36,0.3,0.2396062937104726,-0.2691232915738991,0.818264155689156,0.7405010934657017,0.8903216526120655,0.09542803863337622,1.9659451917610384,-0.24086751660946826,0.2294104825739136,0.0,247.64898424859578,0.19204728851341235,0.6865570064697957,-0.2691232915738991,0.32161794339605754,1.0171943931800393,-0.2653362093736648,0.6749516228883478
0.34,0.37,0.29,0.23986669866673882,-0.2729965118196343,0.815210148912777,0.7359601031607192,0.8786438224720469,0.09647401139512607,1.947329606698929,-0.24203352260142097,0.22437803665606548,0.0,248.98747633050377,0.191907679423996,0.683258931598016,-0.2729965118196343,0.3225902368470275,1.0142704930210154,-0.2665788809847332,0.6736456756845228
0.34,0.38,0.28,0.24010595004770008,-0.27687007066918273,0.8119939887454495,0.7327168790360346,0.8672152590107505,0.09770995512719978,1.9251462126128491,-0.24320535758099215,0.21935035499631916,0.0,250.22336421909435,0.1917495295968894,0.679807331679331,-0.27687007066918273,0.3235370414174401,1.0111783696895549,-0.2678277637771702,0.6722922009180644
0.34,0.39,0.27,0.24032402533180997,-0.28074377289094304,0.8086257010399026,0.7307639683770574,0.8560262008916065,0.09896916786929966,1.9028554992047002,-0.24438299883810555,0.21432754902825923,0.0,251.35499805821848,0.1915728391848368,0.6762114640545865,-0.28074377289094304,0.32445828525074605,1.007929043797827,-0.2690828282907493,0.6708919325378848
0.34,0.4,0.26,0.24052090283794114,-0.28461742429765513,0.8051152045863454,0.7279702278691438,0.845067386269375,0.10025089183607469,1.8804910299072572,-0.24556642355850522,0.20930972946679582,0.0,252.38085579296649,0.19137760902193168,0.6724805845530883,-0.28461742429765513,0.32535389759488753,1.0045332763261456,-0.27034404493742,0.6694458017483848
0.34,0.41,0.25,0.24069656172711595,-0.28849083175577106,0.8014722726002889,0.7257553542595369,0.8343300210347186,0.10155540153509399,1.8580652419744415,-0.24675560882433623,0.2042970063064673,0.0,253.2995465371322,0.19116384062367442,0.6686239021130528,-0.28849083175577106,0.3262238088084346,1.001001542432454,-0.27227684862325296,0.6679549169207902
0.34,0.42,0.24,0.2408509820041862,-0.29236380319468436,0.7977064982513661,0.7213325467099506,0.8238057494545729,0.10288341854456884,1.8355822996139697,-0.24795053161473335,0.19928948881982178,0.0,254.10981367475844,0.19093153618699277,0.6646505369241497,-0.29236380319468436,0.32706795036665337,0.997344009404757,-0.2744779239763707,0.6664205436204824
0.34,0.43,0.23,0.24098414451946293,-0.29623614761581524,0.7938272642019533,0.7188962221821087,0.8134866269999976,0.10425825993232303,1.8126539292151802,-0.24915116880641042,0.19428728555582087,0.0,254.81053768620518,0.19068069859022385,0.6605694822484917,-0.29623614761581524,0.3278862548675039,0.9935705185279488,-0.2766833283736379,0.664844084974639
0.34,0.44,0.22,0.2410960309702943,-0.30010767510155917,0.7898437160742787,0.7142923593671456,0.803365095173608,0.10569629679609718,1.7890506735073868,-0.2503574971742476,0.1892905043383044,0.0,255.40073868996802,0.19041133139305577,0.6563895700083873,-0.30010767510155917,0.32867865603757584,0.9896905706161371,-0.2788930151149189,0.6632270625754759
0.34,0.45,0.21,0.24118662390259615,-0.3039781968240926,0.7857647397220767,0.710984609619804,0.7934339581669637,0.1072214548154049,1.7644474627611098,-0.2515694933918875,0.1842992522645206,0.0,255.87957869227426,0.19012343883643257,0.6521194401670171,-0.3039781968240926,0.3294450887379541,0.9857133149478401,-0.28110693754844446,0.6615710980849686
0.34,0.46,0.2,0.241255906712329,-0.3078475250540311,0.7815989421475837,0.7069160018232118,0.7836863611945086,0.10881165758409372,1.7392980762751908,-0.252787134032332,0.1793136357036651,0.0,256.2463635373264,0.18981702584241922,0.647767513872594,-0.3078475250540311,0.3301854889700162,0.9816475413335796,-0.2833250490710878,0.6598778956779073
0.34,0.47,0.19,0.24130386364692624,-0.31171547316895687,0.7773546358765117,0.7034563838724158,0.7741157703651562,0.11043223820232011,1.7142083392361154,-0.25401039556853844,0.17433376029551373,0.0,256.5005445519485,0.18949209801402755,0.6433419702879827,-0.31171547316895687,0.33089979388116153,0.9775016750426911,-0.2855473031286418,0.6581492254321565
0.34,0.48,0.18,0.24133047980667,-0.3155818556617956,0.7730398265821191,0.7026035251359101,0.7647159539656815,0.11207907091774126,1.6892581126553614,-0.25523925437402006,0.16935973094906265,0.0,256.64171987926386,0.189148661635004,0.6388507269863224,-0.3155818556617956,0.33158794177047013,0.9732837743178644,-0.28777365321609655,0.6563869077485313
0.34,0.49,0.17,0.24133574114601508,-0.3194464881490548,0.7686622037341678,0.696998651465417,0.7554809650416536,0.11374932488240204,1.6644999110259062,-0.25647368672344917,0.16439165184125604,0.0,256.6696354969722,0.18878672366957816,0.6343014237589026,-0.3194464881490548,0.33224987209429013,0.9690015302113305,-0.2900040528779177,0.6545927988581888
0.34,0.5,0.16,0.24131963447486293,-0.323309187378924,0.7642291340387354,0.6926817461664947,0.7464051251721223,0.11544420389524106,1.639923253718823,-0.2577136687932632,0.15942962641572223,0.0,256.5841859167152,0.18840629176216983,0.6297014096541156,-0.323309187378924,0.33288552547175576,0.9646622684850163,-0.29223845570832213,0.652768777453118
0.35,0.1,0.55,0.226123371300319,-0.23740445706754726,0.8147578968547944,0.7494241483557269,0.952481575508001,0.08403424212820783,2.0720526167733584,-0.21430097498743228,-0.0756089129870674,0.005067567567567568,187.04790936427113,0.18856471319150558,0.693684547191832,-0.20610982249715756,0.29051005723870715,1.0057347551807247,-0.23740445706754726,0.6897291195501948
0.35,0.11,0.54,0.22690556637307413,-0.23847831334136171,0.8182528263108618,0.7504769907692422,0.9514725393427194,0.08366829201363365,2.090464167053553,-0.2153099830019164,-0.06436331056251654,0.004222972972972973,190.13423856535067,0.1888894231464293,0.6961867272118774,-0.20326358073775108,0.29209710005442346,1.010350079048136,-0.23847831334136171,0.6890549539697804
0.35,0.12,0.53,0.22766744258268057,-0.23955906468780835,0.821460888001703,0.7548285741589424,0.9503603751307642,0.08335621827156962,2.1074305699709943,-0.21632534895098698,-0.0530180852725769,0.004222972972972973,193.18740884436218,0.18919582046451455,0.6984539000795019,-0.20041560324810218,0.29366077726485695,1.01459574563198,-0.23955906468780835,0.6884060997559605
0.35,0.13,0.52,0.22840895699477226,-0.24064668523820248,0.8243777183274186,0.7552793423723048,0.949146491540838,0.08310594353020058,2.12269964699535,-0.21734705297864398,-0.04157290659264401,0.0033783783783783786,196.20419147993564,0.18948388829659457,0.7004806559545956,-0.19756592862237746,0.2952009913921436,1.0184705451584397,-0.24064668523820248,0.6877770390950525
0.35,0.14,0.51,0.2291300674562542,-0.24174114897297172,0.8269998806831791,0.7597781940513131,0.9478322926390678,0.08291869507956925,2.1361897613834753,-0.21837507511100418,-0.030027451473894295,0.002533783783783784,199.18135272517847,0.18975361046055128,0.7022622968120749,-0.1953778976546979,0.2967176458902381,1.0219744483890354,-0.24174114897297172,0.6871622846530743
0.35,0.15,0.5,0.22983073259821185,-0.24284242972253797,0.8293248855042349,0.7625350701282889,0.9464191774922003,0.08283149452555098,2.146897549257143,-0.2194093952568179,-0.01838140448759784,0.0016891891891891893,202.1156593667617,0.1900049714423211,0.7037948743884855,-0.1933157275879633,0.29821064515247864,1.0251085852457014,-0.24284242972253797,0.6865564141381156
0.35,0.16,0.49,0.23051091183877692,-0.24395050116819386,0.8313512018702313,0.7649958705980396,0.9449085397854916,0.0830421819000368,2.149641396148068,-0.22044999320798808,-0.006634457969911911,0.0008445945945945946,205.00388437334442,0.1902379563968697,0.7050752219664587,-0.19560679421030489,0.2996798945191095,1.0278752138608183,-0.24395050116819386,0.6859541046019726
0.35,0.17,0.48,0.23117056538594638,-0.24506533684299117,0.8330782605456474,0.7642423672459158,0.9433017674549914,0.08337450909568936,2.1489849515073174,-0.22149684864009256,0.005213687832828384,0.0,207.84281262007966,0.19045255114912196,0.70610097947419,-0.1994295830193441,0.3011253002847494,1.0302776807163787,-0.24506533684299117,0.6853501659700323
0.35,0.18,0.47,0.2318096542403585,-0.24618691013263008,0.8345064484825598,0.7661083436430729,0.9416002423340623,0.08374122102666258,2.147206023937822,-0.22254994111291015,0.01716332461838066,0.0,210.6292466755885,0.1906487421948626,0.7068706114868334,-0.2032566888639634,0.30254676970580996,1.0323203726628734,-0.24618691013263008,0.6847395733007366
0.35,0.19,0.46,0.23242814019802438,-0.24731519427635643,0.835637094959288,0.7669504614698252,0.9398053398138698,0.08414187916157732,2.144332192195862,-0.22360925007094945,0.029214735882417298,0.0,213.36001263731595,0.19082651670159234,0.7073834178378191,-0.2070878982957922,0.30394421100786584,1.0340086617121904,-0.24731519427635643,0.6841174973007283
0.35,0.2,0.45,0.23302598585301548,-0.24845016236785492,0.8364724496696688,0.7667683045789542,0.9379184285176582,0.0845763369721656,2.1403857430310778,-0.22467475484397614,0.041368196771985,0.0,216.03196600087497,0.1909858625093559,0.7076395366773053,-0.2109229987019023,0.3053175333929754,1.0353488435781621,-0.24845016236785492,0.6834793326582618
0.35,0.21,0.44,0.23360315460010272,-0.2495917873561615,0.8370156532088481,0.7662978344737639,0.9359408699884689,0.08504752552193764,2.135313796440309,-0.22574643464755217,0.05362397393853047,0.0,218.641997548598,0.19112676813152474,0.707639939948489,-0.21476177831689997,0.30666664704693947,1.0363480709926165,-0.2495917873561615,0.6828207238044163
0.35,0.22,0.43,0.2341596106373538,-0.2507400420465615,0.8372707005191183,0.7633389584640209,0.9338740183902149,0.08555553779546188,2.1291387481292428,-0.2268242685835653,0.06598232539062265,0.0,221.18703924233085,0.19124922275554712,0.7073864213864912,-0.2186040262348728,0.30799146314652015,1.0370142828539122,-0.2507400420465615,0.6821375877675768
0.35,0.23,0.42,0.23469531896868046,-0.2518948991015055,0.8372423979606866,0.763051608948387,0.9317192202217078,0.08609917333330429,2.1219172251681946,-0.227908235640773,0.07844350034631842,0.0,223.66407010519276,0.19135321624365687,0.7068815772750605,-0.2224495324212042,0.3092918938665985,1.0373561302699839,-0.2518948991015055,0.6814261338496033
0.35,0.24,0.41,0.2352102454063445,-0.25305633104152986,0.8369363147550877,0.7654398335652975,0.9294778140434804,0.086678035994557,2.1136870869784046,-0.2289983146953437,0.09100773908523285,0.0,226.07012207692918,0.1914387391335517,0.7061287803196792,-0.22629808772424234,0.31056785238727413,1.0373829005404602,-0.25305633104152986,0.6806828799200345
0.35,0.25,0.4,0.23570435657341404,-0.2542243102461695,0.8363587296118815,0.761691095870724,0.9271511302171603,0.08729092234805196,2.104506993762035,-0.23009448451139836,0.10367527280034916,0.0,228.40228582728946,0.19150578263902496,0.7051321471084075,-0.23014948388683906,0.3118192529009238,1.0371044400846752,-0.2542243102461695,0.6799046651953746
0.35,0.26,0.39,0.23617761990617492,-0.25539880895488515,0.8355165733915632,0.7628299225498815,0.9247404906570823,0.08793615188961544,2.094447118147375,-0.23119672374155964,0.11644632344956118,0.0,230.65771651183994,0.19155433865056692,0.7038964997309719,-0.23400351355774537,0.31304601061918924,1.0365310772670981,-0.25539880895488515,0.6790886594416972
0.35,0.27,0.38,0.23663000365649411,-0.2565797992679935,0.8344173686793326,0.7637110724321368,0.9222472085939153,0.0886141758089917,2.083526726631922,-0.23230501092750122,0.129321103607015,0.0,232.8336394545729,0.19158439973592434,0.7024273222098236,-0.23785997030286865,0.3142480417799165,1.035673546001741,-0.2565797992679935,0.6782323686084021
0.35,0.28,0.37,0.23706147689413748,-0.2577672531475946,0.8330691671462314,0.7614315239250087,0.9196725883500756,0.089343742325273,2.0713423467352166,-0.23341932450049707,0.14229981631424415,0.0,234.92735574172391,0.19159595914062444,0.7007307124624091,-0.24171864861638515,0.31542526365403867,1.0345429109356925,-0.2577672531475946,0.6773336369669124
0.35,0.29,0.36,0.23747200950903968,-0.2589611424185154,0.8314804855574838,0.7581962799794949,0.917017925126595,0.09010435865602731,2.0584132918261773,-0.23453964278198258,0.15538265493114678,0.0,236.93624771127895,0.1915890107884597,0.6988133305606715,-0.24557934393172734,0.3165775945523963,1.033150494922153,-0.2589611424185154,0.6763906458887449
0.35,0.3,0.35,0.23786157221352666,-0.2601614387692428,0.8296602412544762,0.7569238606840595,0.9142845048012838,0.09089854199320951,2.0447145590895315,-0.23566594398410434,0.16856980298684077,0.0,238.85778432281182,0.19156354928193609,0.6966823440814602,-0.24944185263241486,0.31770495383250497,1.0315078093982948,-0.2601614387692428,0.6754019094512267
