regime_type,regime_period,reentry_instrument,reentry_period,trailing_stop_pct,total_return,cagr,max_dd,sharpe,sortino,calmar,ulcer_index,upi,recovery_weeks,worst_1yr,worst_3yr,pct_3yr_negative,num_trades,pct_time_ugl,pct_time_cash,train_cagr,train_sharpe,train_max_dd,test_cagr,test_sharpe,test_max_dd,train_test_sharpe_ratio
weekly_sma,20,UGL,5,0.3,19.190005092625295,0.12230667476320445,-0.5305957437409158,0.3759980383518507,0.3182754261324549,0.23050820932126717,0.3252607441795169,0.21615481124399388,305.0,-0.3998043747787198,-0.45762743267852024,0.3268416596104996,144,0.6145209580838323,0.38547904191616766,0.09976698140319495,0.29965730631782017,-0.5086030755547966,0.15690563182686956,0.4892167079981729,-0.43206393331940884,0.6125246775482969
weekly_sma,20,UGL,8,0.06,13.35992218966308,0.10654528541684072,-0.4501408640102225,0.33034950234214455,0.2673413376510985,0.23669320858286066,0.20774057547220215,0.26256442821946185,155.0,-0.353828063323096,-0.42018843959592345,0.2523285351397121,226,0.4940119760479042,0.5059880239520959,0.11102057921694519,0.34668155022817776,-0.3834552684761114,0.10001091364325343,0.30476732690213637,-0.4501408640102225,1.1375285984625918
weekly_sma,20,UGL,8,0.08,11.819606992710387,0.10126386138793486,-0.4780745172249072,0.30870511337892165,0.2536578958962699,0.21181606159588695,0.2635522223390942,0.18692258008946136,167.0,-0.36525168536374486,-0.4281698520937275,0.3048264182895851,194,0.532185628742515,0.46781437125748504,0.09936088424504175,0.3012388978273177,-0.4222894799306716,0.10420060967661193,0.3190469630337362,-0.4440776344058905,0.9441835614509972
weekly_sma,20,UGL,8,0.1,16.31454447706713,0.11521372418699882,-0.5047362496664354,0.35559386922923264,0.2930241628518973,0.228265206359044,0.3033868349277604,0.2083601425950163,493.0,-0.3823681908264914,-0.4778663136221225,0.2760372565622354,162,0.5643712574850299,0.4356287425149701,0.10513370036347536,0.3200172642729851,-0.5047362496664354,0.13053336631543466,0.40756923563208936,-0.418293744626132,0.7851850343333152
weekly_sma,20,UGL,8,0.12,16.540123756343377,0.11581199695687272,-0.48678074676001,0.35635610888105934,0.2958728109507034,0.23791408704578393,0.29777684846030394,0.21429468841120933,493.0,-0.38236819082649154,-0.46316942343955225,0.3022861981371719,150,0.5853293413173652,0.41467065868263475,0.10679882972268473,0.32475268729695406,-0.48678074676001,0.12950782993622578,0.4027303289873285,-0.4663002903311055,0.8063775283911435
weekly_sma,20,UGL,8,0.15,24.545294839417853,0.1331472408715293,-0.49432758468458676,0.41364746753935794,0.34568919256387337,0.2693502143047225,0.29519427571413787,0.2748943578774244,463.0,-0.3823681908264912,-0.44187105682860695,0.2988992379339543,140,0.5950598802395209,0.40494011976047906,0.1154279820978088,0.35382177161440714,-0.49432758468458676,0.16024518771843743,0.5012275974869334,-0.44777682346713255,0.7059103955736017
weekly_sma,20,UGL,8,0.18,25.668523737135978,0.13512921997983773,-0.49432758468458765,0.4201900139180792,0.35363974931551534,0.27335965899224246,0.2899707534778863,0.2866813945295946,463.0,-0.38236819082649154,-0.44187105682860794,0.2988992379339543,138,0.6025449101796407,0.39745508982035926,0.11831843039411938,0.36374439248521906,-0.49432758468458765,0.1608231746458766,0.5023423564176673,-0.4449443964516913,0.7240966003328366
weekly_sma,20,UGL,8,0.2,25.668523737135978,0.13512921997983773,-0.49432758468458765,0.4201900139180792,0.35363974931551534,0.27335965899224246,0.2899707534778863,0.2866813945295946,463.0,-0.38236819082649154,-0.44187105682860794,0.2988992379339543,138,0.6025449101796407,0.39745508982035926,0.11831843039411938,0.36374439248521906,-0.49432758468458765,0.1608231746458766,0.5023423564176673,-0.4449443964516913,0.7240966003328366
weekly_sma,20,UGL,8,0.22,22.413180150618356,0.12913278290167374,-0.4943275846845871,0.39970567880445235,0.3361136501069295,0.2612291664525838,0.2936281601520434,0.26268864287993926,463.0,-0.382368190826491,-0.44187105682860695,0.2988992379339543,138,0.6040419161676647,0.39595808383233533,0.10845788241485588,0.32975613669644055,-0.4943275846845871,0.1608231746458766,0.502342356417667,-0.4449443964516913,0.6564370542990177
weekly_sma,20,UGL,8,0.25,21.78044018117996,0.12787062624243628,-0.5086030755547968,0.39544043284685243,0.33283974452873627,0.25141536177883284,0.30461602874449134,0.24906971099040806,464.0,-0.3998043747787199,-0.45762743267852035,0.3022861981371719,138,0.6047904191616766,0.39520958083832336,0.10638686412434972,0.3226475220662287,-0.5086030755547968,0.1608231746458766,0.5023423564176671,-0.4449443964516912,0.6422861181109859
weekly_sma,20,UGL,8,0.28,21.78044018117996,0.12787062624243628,-0.5086030755547968,0.39544043284685243,0.33283974452873627,0.25141536177883284,0.30461602874449134,0.24906971099040806,464.0,-0.3998043747787199,-0.45762743267852035,0.3022861981371719,138,0.6047904191616766,0.39520958083832336,0.10638686412434972,0.3226475220662287,-0.5086030755547968,0.1608231746458766,0.5023423564176671,-0.4449443964516912,0.6422861181109859
weekly_sma,20,UGL,8,0.3,19.684109946169855,0.12342154643586323,-0.5086030755547966,0.38021381297594403,0.31949682228744275,0.24266771548959276,0.30850324613293517,0.23150987009416243,464.0,-0.39980437477871933,-0.4576274326785198,0.30313293818797626,138,0.6055389221556886,0.3944610778443114,0.09909898311193754,0.2975487132359601,-0.5086030755547966,0.1608231746458768,0.5023423564176676,-0.4449443964516912,0.5923225653473787
weekly_sma,20,UGL,10,0.06,13.4364964714666,0.10679231032445391,-0.4315011214702849,0.3305737554351691,0.27049442920490335,0.24749022658521203,0.2141903150609404,0.2558113344614329,28.0,-0.3938388247273893,-0.33608489107165385,0.24047417442845045,232,0.5037425149700598,0.4962574850299401,0.0998435947319336,0.3038964791322739,-0.4315011214702849,0.11733761826457978,0.37029582798952015,-0.4064249457677516,0.8206856684890184
weekly_sma,20,UGL,10,0.08,11.426446634172303,0.09980980200663381,-0.4673090759165678,0.3033658529624935,0.2500023572596645,0.21358412911384073,0.2754380497193934,0.17357733274448015,30.0,-0.414716099953639,-0.4032477060866746,0.3073666384419983,196,0.5381736526946108,0.46182634730538924,0.08669179232702007,0.2544272328355926,-0.4673090759165678,0.11975147339470871,0.3765204203860954,-0.4064249457677516,0.6757328927198563
weekly_sma,20,UGL,10,0.1,15.59029646697031,0.1132376915026494,-0.5353547862332522,0.3486645200827363,0.28744727235706863,0.2115189672616696,0.32588959421101443,0.18790931834109997,493.0,-0.38982016003908926,-0.5101460218752714,0.2955122777307367,162,0.5696107784431138,0.43038922155688625,0.09932971653196287,0.2998239885667364,-0.5353547862332522,0.1344166022761859,0.4194116330327172,-0.41158468551194,0.7148680793585617
weekly_sma,20,UGL,10,0.12,16.97417884077621,0.11694144277567697,-0.5185093407900384,0.36058770997766676,0.2989254365653967,0.22553391728198477,0.3104434305314961,0.20918929630591213,468.0,-0.38982016003908904,-0.4685613360892338,0.28789161727349705,148,0.5845808383233533,0.4154191616766467,0.09977352624528879,0.3006512657510096,-0.5185093407900384,0.1431593212291764,0.4490932152849941,-0.410374681348718,0.6694629433673733
weekly_sma,20,UGL,10,0.15,25.18942605517529,0.1342942337491666,-0.5255896129043748,0.41799373216996033,0.3488008458458482,0.25551158251980133,0.30909365363353,0.26624368628007145,459.0,-0.38982016003908904,-0.47637608863031433,0.26587637595258257,138,0.594311377245509,0.405688622754491,0.10834790587168897,0.33001923615275,-0.5255896129043748,0.1742681777836954,0.5468230585542584,-0.4103746813487181,0.603521067720307
weekly_sma,20,UGL,10,0.18,26.342131347460832,0.13627821905387982,-0.5255896129043748,0.42455536852751663,0.35678977717976285,0.25928636279704054,0.30291733318238623,0.2782218441198807,459.0,-0.3898201600390889,-0.476376088630314,0.26418289585097376,136,0.6017964071856288,0.39820359281437123,0.11122000731406212,0.33994854491948845,-0.5255896129043748,0.1748531503940114,0.5477927050929878,-0.40735041371109093,0.6205788097557491
weekly_sma,20,UGL,10,0.2,26.342131347460832,0.13627821905387982,-0.5255896129043748,0.42455536852751663,0.35678977717976285,0.25928636279704054,0.30291733318238623,0.2782218441198807,459.0,-0.3898201600390889,-0.476376088630314,0.26418289585097376,136,0.6017964071856288,0.39820359281437123,0.11122000731406212,0.33994854491948845,-0.5255896129043748,0.1748531503940114,0.5477927050929878,-0.40735041371109093,0.6205788097557491
weekly_sma,20,UGL,10,0.22,23.001359232347028,0.13027571226970425,-0.5255896129043746,0.40399016942446575,0.3392154118075014,0.24786584261018593,0.3071349589384297,0.2548577099144091,459.0,-0.3898201600390886,-0.476376088630314,0.26502963590177814,136,0.6032934131736527,0.3967065868263473,0.10142204825353174,0.3059157804577299,-0.5255896129043746,0.1748531503940116,0.5477927050929882,-0.4073504137110903,0.558451723824618
weekly_sma,20,UGL,10,0.25,22.352014550337923,0.1290122780318379,-0.5389825545491969,0.39971047001989907,0.33593822225175435,0.23936262304397463,0.31771940773050217,0.24239085229933993,463.0,-0.4070459696160541,-0.49115836296402104,0.270956816257409,136,0.6040419161676647,0.39595808383233533,0.0993641755605883,0.29878231916955017,-0.5389825545491969,0.1748531503940116,0.5477927050929876,-0.4073504137110909,0.545429532725946
weekly_sma,20,UGL,10,0.28,22.352014550337923,0.1290122780318379,-0.5389825545491969,0.39971047001989907,0.33593822225175435,0.23936262304397463,0.31771940773050217,0.24239085229933993,463.0,-0.4070459696160541,-0.49115836296402104,0.270956816257409,136,0.6040419161676647,0.39595808383233533,0.0993641755605883,0.29878231916955017,-0.5389825545491969,0.1748531503940116,0.5477927050929876,-0.4073504137110909,0.545429532725946
weekly_sma,20,UGL,10,0.3,20.200671256746077,0.12455869478328818,-0.5389825545491973,0.38442210415798717,0.32255410969286225,0.2310996779616894,0.3219643070937238,0.22536254232108516,463.0,-0.4070459696160542,-0.4911583629640218,0.2718035563082134,136,0.6047904191616766,0.39520958083832336,0.09212255370064759,0.27366819384617086,-0.5389825545491973,0.1748531503940116,0.547792705092987,-0.4073504137110909,0.4995834944529173
weekly_sma,20,UGL,12,0.06,13.568940389798383,0.1072163918371265,-0.41551770369332386,0.33095119723479144,0.27631701045407536,0.2580308633883345,0.2416275688554857,0.22851859205747632,126.0,-0.34056786737709177,-0.35968322412288256,0.29635901778154106,238,0.5232035928143712,0.47679640718562877,0.09376049918444207,0.2808064790925444,-0.40744220015817956,0.12768988866432252,0.40576276363154823,-0.4000289856910893,0.6920459545852511
weekly_sma,20,UGL,12,0.08,10.306539849368134,0.09538793071301166,-0.5276029429893745,0.28670216107122404,0.23888477439478537,0.18079491780797874,0.32470651338508216,0.13362199070382125,191.0,-0.375906038827148,-0.4520695361604299,0.33784928027095684,202,0.5501497005988024,0.4498502994011976,0.08273738382518214,0.23973714605383956,-0.4971988239122769,0.11460433126765168,0.3577233842338062,-0.3934131785186748,0.6701746562286478
weekly_sma,20,UGL,12,0.1,13.015962802284015,0.10541863683380459,-0.5733685985008893,0.32108414871866586,0.26653038555977837,0.18385840645865278,0.36015574276426415,0.14832093589236242,514.0,-0.41006940577051265,-0.5502222275721552,0.3048264182895851,166,0.5763473053892215,0.4236526946107784,0.08981251636292531,0.26578522535895205,-0.5733685985008893,0.1292020492062027,0.40181362743874066,-0.4188561662754563,0.6614639405167334
weekly_sma,20,UGL,12,0.12,14.23388029824386,0.10928715483229157,-0.55790132199533,0.33413602088908373,0.2775892598646599,0.19588975778266102,0.34431313804146313,0.16638097273358443,494.0,-0.4100694057705132,-0.5120396911935419,0.30143945808636746,150,0.5868263473053892,0.41317365269461076,0.09056608473303718,0.26832907204158274,-0.55790132199533,0.1379045806550041,0.4315062913760895,-0.4176611150235206,0.6218427805209316
weekly_sma,20,UGL,12,0.15,23.040461361252547,0.13035069522307152,-0.5413332541666869,0.40484536758703493,0.33729851457475596,0.24079565446931522,0.3251704879270764,0.2409526637012725,464.0,-0.41006940577051276,-0.49375291519484565,0.283657917019475,138,0.594311377245509,0.405688622754491,0.10532331139183237,0.3196303707640386,-0.5413332541666869,0.16887043966953197,0.5296227495654514,-0.39744949630977444,0.6035057425805277
weekly_sma,20,UGL,12,0.18,24.09482685928508,0.1323277829149334,-0.5413332541666862,0.41141438891774534,0.34520282095534277,0.24444791059185017,0.3195538293518802,0.25137480930162664,464.0,-0.41006940577051276,-0.49375291519484543,0.28281117696867064,136,0.6017964071856288,0.39820359281437123,0.10818757509469967,0.32954818761181437,-0.5413332541666862,0.16945272334642203,0.5306464236304897,-0.3943589336580301,0.6210315813629075
weekly_sma,20,UGL,12,0.2,24.09482685928508,0.1323277829149334,-0.5413332541666862,0.41141438891774534,0.34520282095534277,0.24444791059185017,0.3195538293518802,0.25137480930162664,464.0,-0.41006940577051276,-0.49375291519484543,0.28281117696867064,136,0.6017964071856288,0.39820359281437123,0.10818757509469967,0.32954818761181437,-0.5413332541666862,0.16945272334642203,0.5306464236304897,-0.3943589336580301,0.6210315813629075
weekly_sma,20,UGL,12,0.22,21.03906327553257,0.1263461447167491,-0.5413332541666865,0.3908748273713235,0.3276902010948047,0.2333980847181518,0.3234647577788355,0.22984310633179472,464.0,-0.41006940577051276,-0.4937529151948452,0.28281117696867064,136,0.6032934131736527,0.3967065868263473,0.0984163538957481,0.2955444833724777,-0.5413332541666865,0.16945272334642225,0.5306464236304897,-0.39435893365802976,0.5569518048392182
weekly_sma,20,UGL,12,0.25,20.445115599900987,0.12508710299137538,-0.5542817416544367,0.38659514346754,0.32440775034633784,0.22567422592346567,0.33383537921430323,0.218931567898493,465.0,-0.42672356478119833,-0.5080446293922636,0.28958509737510585,136,0.6040419161676647,0.39595808383233533,0.09636409697593362,0.2884098849799663,-0.5542817416544367,0.16945272334642247,0.5306464236304904,-0.3943589336580295,0.5435066969956576
weekly_sma,20,UGL,12,0.28,20.445115599900987,0.12508710299137538,-0.5542817416544367,0.38659514346754,0.32440775034633784,0.22567422592346567,0.33383537921430323,0.218931567898493,465.0,-0.42672356478119833,-0.5080446293922636,0.28958509737510585,136,0.6040419161676647,0.39595808383233533,0.09636409697593362,0.2884098849799663,-0.5542817416544367,0.16945272334642247,0.5306464236304904,-0.3943589336580295,0.5435066969956576
weekly_sma,20,UGL,12,0.3,18.477308079308088,0.12064900327134698,-0.5542817416544361,0.3713312319185248,0.31108611634132477,0.21766728759859627,0.33779533469335343,0.20322661748323353,465.0,-0.42672356478119766,-0.508044629392263,0.2904318374259102,136,0.6047904191616766,0.39520958083832336,0.08914223693390833,0.2633244417058609,-0.5542817416544361,0.16945272334642247,0.5306464236304901,-0.39435893365803004,0.49623332972695966
weekly_sma,20,UGL,15,0.06,10.616690699208627,0.09665707556292036,-0.44909523447701466,0.29140039299125997,0.24644427228668836,0.21522623297368212,0.21843622919728067,0.20443987577989328,28.0,-0.3534391891538152,-0.3926688173083299,0.3302286198137172,246,0.5366766467065869,0.4633233532934132,0.08520864141347584,0.2489156715537846,-0.44909523447701466,0.11403356603465475,0.3556021313213249,-0.43558897528227514,0.6999836323502303
weekly_sma,20,UGL,15,0.08,9.606135361477538,0.09238126278996028,-0.5052326689711252,0.2752256894091239,0.23234973543561563,0.18284894953069636,0.2890839057727477,0.13968699738581947,167.0,-0.37590603882714835,-0.3759516482636186,0.3640982218458933,208,0.562125748502994,0.437874251497006,0.07586335871337391,0.21457589828222964,-0.4940313278471066,0.11755416663487539,0.36686720813444335,-0.42936528377641403,0.5848871022661569
weekly_sma,20,UGL,15,0.1,12.423735738850452,0.1034099955169423,-0.5198148595085925,0.3135443114564931,0.26252289199317447,0.19893620512253352,0.3174537774595098,0.16194482210406042,365.0,-0.36264269170088703,-0.48773960191153054,0.31160033869602033,170,0.5838323353293413,0.4161676646706587,0.07998922839536249,0.2308050492578684,-0.5141014408309024,0.1393699197930971,0.4345751959873552,-0.3963756853577729,0.5311049765127048
weekly_sma,20,UGL,15,0.12,13.098812325637846,0.10569260588000762,-0.5116346240300048,0.32125261406104,0.2689894375779027,0.20657829027968458,0.3149042190746191,0.17050456179275492,387.0,-0.35774149974057134,-0.45455992725917416,0.3048264182895851,154,0.5920658682634731,0.40793413173652693,0.08553799114362381,0.2505846199821045,-0.5058238739144374,0.13653846065050024,0.4252075892987897,-0.433162370979343,0.5893230184234103
weekly_sma,20,UGL,15,0.15,18.39660787386152,0.12045744351209331,-0.5038389020063971,0.3712160642947147,0.310546365550353,0.2390792831446824,0.30693939202372394,0.2230324464407687,364.0,-0.36585528715934457,-0.4458531282172109,0.2988992379339543,142,0.5973053892215568,0.4026946107784431,0.09872266245509276,0.296681527893015,-0.49793539553487537,0.15379292860543958,0.48050297844962137,-0.43316237097934307,0.617439519002109
weekly_sma,20,UGL,15,0.18,22.981111896376202,0.13023683746149617,-0.5038389020063982,0.4046230374287564,0.3391053740017354,0.25848904668310485,0.2907574989018322,0.2690793453547731,359.0,-0.35425170203784306,-0.4458531282172107,0.28450465707027944,136,0.5995508982035929,0.4004491017964072,0.10971637775787157,0.3349374406387675,-0.4979353955348756,0.16168773226216948,0.5059542365546926,-0.3920319686820432,0.6619915724385114
weekly_sma,20,UGL,15,0.2,22.981111896376202,0.13023683746149617,-0.5038389020063982,0.4046230374287564,0.3391053740017354,0.25848904668310485,0.2907574989018322,0.2690793453547731,359.0,-0.35425170203784306,-0.4458531282172107,0.28450465707027944,136,0.5995508982035929,0.4004491017964072,0.10971637775787157,0.3349374406387675,-0.4979353955348756,0.16168773226216948,0.5059542365546926,-0.3920319686820432,0.6619915724385114
weekly_sma,20,UGL,15,0.22,20.066592308532574,0.12426624489813909,-0.5038389020063971,0.38406528243172455,0.32160019375971644,0.2466388450817982,0.2954062187731312,0.2446334582876158,359.0,-0.3542517020378435,-0.4458531282172108,0.2853513971210838,136,0.6010479041916168,0.39895209580838326,0.09993167664872527,0.3008414239467462,-0.4979353955348753,0.16168773226216948,0.5059542365546928,-0.3920319686820432,0.5946020454247658
weekly_sma,20,UGL,15,0.25,19.500098177904565,0.12300952810695054,-0.5178458816438826,0.379779305043704,0.3183113947159267,0.2375408059951377,0.3063162506867173,0.23181769804167204,360.0,-0.37248163440673043,-0.4614970873680294,0.2870448772226926,136,0.6017964071856288,0.39820359281437123,0.09787658853325842,0.29369179849906935,-0.5121090353463854,0.16168773226216948,0.5059542365546925,-0.39203196868204293,0.5804710728364895
weekly_sma,20,UGL,15,0.28,19.500098177904565,0.12300952810695054,-0.5178458816438826,0.379779305043704,0.3183113947159267,0.2375408059951377,0.3063162506867173,0.23181769804167204,360.0,-0.37248163440673043,-0.4614970873680294,0.2870448772226926,136,0.6017964071856288,0.39820359281437123,0.09787658853325842,0.29369179849906935,-0.5121090353463854,0.16168773226216948,0.5059542365546925,-0.39203196868204293,0.5804710728364895
weekly_sma,20,UGL,15,0.3,17.623246973063864,0.11857962373863162,-0.5178458816438821,0.36450475214938766,0.30500327155563817,0.22898632188056628,0.31094335718860333,0.21412138963382846,360.0,-0.3761694246137487,-0.4614970873680292,0.28789161727349705,136,0.6025449101796407,0.39745508982035926,0.09064476555795942,0.26853530976428536,-0.5121090353463852,0.16168773226216948,0.5059542365546922,-0.39203196868204343,0.5307501951023934
weekly_sma,20,UGL,20,0.06,12.687294418226273,0.10431501811108213,-0.4124465915387301,0.3187445181403236,0.27503143903252997,0.252917638916375,0.21868245512044832,0.23922823658746417,139.0,-0.33515108735183796,-0.32546199726386216,0.29635901778154106,256,0.5508982035928144,0.4491017964071856,0.0899458208921553,0.2660694673665572,-0.36398435196816586,0.12618879490658474,0.39899949378813043,-0.4124465915387301,0.6668416163651592
weekly_sma,20,UGL,20,0.08,11.569645094503406,0.10034489450863848,-0.5349015749340262,0.3037785754730274,0.2602363009573196,0.187595062738439,0.30424585840210827,0.15890074810728624,167.0,-0.3351510873518383,-0.43704329242130113,0.3386960203217612,214,0.5726047904191617,0.4273952095808383,0.08198770281379231,0.23722472302920947,-0.4834101891806502,0.12838343171803168,0.40523334638527775,-0.41244659153873037,0.5854027689114873
weekly_sma,20,UGL,20,0.1,15.255907487451069,0.11229539625832374,-0.5616688156839802,0.3436120202238005,0.291265733776129,0.19993169127891572,0.33505548423958303,0.17995645227286963,493.0,-0.3603465794211541,-0.5378876871825167,0.29297205757832345,174,0.593562874251497,0.406437125748503,0.08939432590131191,0.2641463817238997,-0.5616688156839802,0.14744907521013695,0.4607561847314379,-0.3947198231595734,0.5732888466334171
weekly_sma,20,UGL,20,0.12,16.00167229271251,0.11437064255456919,-0.5542015868945931,0.3503988596804837,0.2970008869927121,0.20637011018938498,0.3308328278898553,0.18852615972963346,491.0,-0.36034657942115444,-0.507956159683324,0.2955122777307367,158,0.6017964071856288,0.39820359281437123,0.09272945929299858,0.27566479835339536,-0.5542015868945931,0.14755168634912352,0.4611767787746317,-0.41635625820442174,0.5977421480020083
weekly_sma,20,UGL,20,0.15,21.69424573927584,0.1276959697405078,-0.5470853565512108,0.39457331761121534,0.334021068303439,0.23341141964664264,0.32389369752941394,0.23370621385318427,468.0,-0.36034657942115444,-0.5001017187436521,0.2870448772226926,146,0.6062874251497006,0.3937125748502994,0.10345544565813336,0.31242937420216266,-0.5470853565512108,0.16497335264928092,0.5159264662007351,-0.4163562582044212,0.6055695814616411
weekly_sma,20,UGL,20,0.18,26.39237093555918,0.13636277962614884,-0.5470853565512106,0.4238730190212913,0.3594169303801144,0.24925320700552225,0.31346821754208865,0.2691270594755644,464.0,-0.36034657942115433,-0.5001017187436518,0.279424216765453,140,0.6077844311377245,0.39221556886227543,0.11449651674313288,0.3503312513892506,-0.5470853565512106,0.1699251410018343,0.5316273411312141,-0.3903641908004154,0.6589789957826553
weekly_sma,20,UGL,20,0.2,26.39237093555918,0.13636277962614884,-0.5470853565512106,0.4238730190212913,0.3594169303801144,0.24925320700552225,0.31346821754208865,0.2691270594755644,464.0,-0.36034657942115433,-0.5001017187436518,0.279424216765453,140,0.6077844311377245,0.39221556886227543,0.11449651674313288,0.3503312513892506,-0.5470853565512106,0.1699251410018343,0.5316273411312141,-0.3903641908004154,0.6589789957826553
weekly_sma,20,UGL,20,0.22,23.045227315695804,0.13035982614203645,-0.5470853565512108,0.4034311921920818,0.3417821599926228,0.23828059841304472,0.3166788977955424,0.2474425251809104,464.0,-0.36034657942115444,-0.5001017187436521,0.279424216765453,140,0.6092814371257484,0.3907185628742515,0.10466966771928643,0.31655041653489857,-0.5470853565512108,0.1699251410018343,0.5316273411312142,-0.39036419080041557,0.5954366753623547
weekly_sma,20,UGL,20,0.25,22.39464420658572,0.1290962978807868,-0.5598714581096752,0.39917584983404814,0.3384908771030285,0.23058203094807106,0.32723118667189494,0.23560192616386835,465.0,-0.37840444907946946,-0.51421420171478,0.28619813717188824,140,0.6100299401197605,0.38997005988023953,0.10260572724567152,0.30947473036254447,-0.5598714581096752,0.1699251410018343,0.5316273411312139,-0.39036419080041546,0.5821271902683449
weekly_sma,20,UGL,20,0.28,22.39464420658572,0.1290962978807868,-0.5598714581096752,0.39917584983404814,0.3384908771030285,0.23058203094807106,0.32723118667189494,0.23560192616386835,465.0,-0.37840444907946946,-0.51421420171478,0.28619813717188824,140,0.6100299401197605,0.38997005988023953,0.10260572724567152,0.30947473036254447,-0.5598714581096752,0.1699251410018343,0.5316273411312139,-0.39036419080041546,0.5821271902683449
weekly_sma,20,UGL,20,0.3,20.239197881257205,0.1246423832014818,-0.5598714581096755,0.3839792297403323,0.3250628420219536,0.22262678583816126,0.3307123043478483,0.21965431054864964,465.0,-0.3784044490794699,-0.5142142017147804,0.2870448772226926,140,0.6107784431137725,0.38922155688622756,0.09534275296033345,0.2845365222465762,-0.5598714581096755,0.1699251410018343,0.5316273411312141,-0.3903641908004154,0.5352179999642795
weekly_sma,20,UGL,25,0.06,10.4015250583681,0.09578046806508644,-0.4105502980477514,0.28800368447879027,0.2463241701730108,0.23329776770481397,0.2285567374633353,0.19155185951195003,87.0,-0.33515108735183763,-0.3192681343804139,0.32091447925486877,258,0.5456586826347305,0.45434131736526945,0.07430517450163587,0.20845807305887162,-0.4105502980477514,0.12867809523896567,0.4080724294985306,-0.4070514540758296,0.5108359643777949
weekly_sma,20,UGL,25,0.08,10.340660946244837,0.09552933868773827,-0.524914313980051,0.28669019187675404,0.24237149389123544,0.18199034803110514,0.3074515779207294,0.14158111980469815,142.0,-0.3454930229001294,-0.38884115273259423,0.3420829805249788,212,0.5651197604790419,0.43488023952095806,0.0668310219279582,0.18109824075774683,-0.47702977758965703,0.13983436683756167,0.44595677316237753,-0.40705145407583004,0.40608922580890383
weekly_sma,20,UGL,25,0.1,13.305497651133148,0.10636888596633054,-0.542906835816054,0.3237910942337394,0.27021645969218294,0.19592474978961236,0.32735026759546454,0.16608780058649272,468.0,-0.39320275583498143,-0.48322930505421435,0.3065198983911939,170,0.5838323353293413,0.4161676646706587,0.07570348281854633,0.21544850880853364,-0.542906835816054,0.15381939570578185,0.48205412968624684,-0.38916191180956633,0.44693841529531547
weekly_sma,20,UGL,25,0.12,14.162465133605268,0.10906926048898469,-0.5351199856964298,0.33289402707095506,0.27718903296735503,0.2038220649655552,0.32429430542970844,0.17597984156201776,468.0,-0.3932027558349819,-0.4497574934674594,0.30313293818797626,152,0.5913173652694611,0.4086826347305389,0.08003241151577889,0.23106301771533136,-0.5351199856964298,0.1539225765134844,0.4824835093626859,-0.4109970207785091,0.47890345106414783
weekly_sma,20,UGL,25,0.15,18.513267603359584,0.12073410233897008,-0.5276991578815104,0.37206419608196795,0.3099906141184499,0.2287934337884233,0.31627906887353063,0.21732105948008387,464.0,-0.3932027558349813,-0.4409740337105488,0.2904318374259102,142,0.5965568862275449,0.40344311377245506,0.08803994548635896,0.2594558221920319,-0.5276991578815104,0.171440963095437,0.5370914819163249,-0.4109970207785083,0.4830756601581205
weekly_sma,20,UGL,25,0.18,21.08951608301656,0.12645151463511617,-0.5276991578815112,0.39146225892676173,0.32585868748499497,0.23962803947378936,0.3076434108722601,0.24200588084764793,463.0,-0.39320275583498165,-0.4409740337105492,0.283657917019475,136,0.5980538922155688,0.40194610778443113,0.09421906973311378,0.28104370681233726,-0.5276991578815112,0.17642024240991128,0.5527889017420706,-0.3847662843878706,0.5084105450139288
weekly_sma,20,UGL,25,0.2,21.08951608301656,0.12645151463511617,-0.5276991578815112,0.39146225892676173,0.32585868748499497,0.23962803947378936,0.3076434108722601,0.24200588084764793,463.0,-0.39320275583498165,-0.4409740337105492,0.283657917019475,136,0.5980538922155688,0.40194610778443113,0.09421906973311378,0.28104370681233726,-0.5276991578815112,0.17642024240991128,0.5527889017420706,-0.3847662843878706,0.5084105450139288
weekly_sma,20,UGL,25,0.22,20.396444970516555,0.12498237892552555,-0.5276991578815111,0.3864549011554185,0.32160647423285527,0.23684399919696086,0.3084824701285154,0.23658517417576672,463.0,-0.39320275583498165,-0.440974033710549,0.283657917019475,134,0.5988023952095808,0.40119760479041916,0.09183387983986746,0.2726950003284266,-0.5276991578815111,0.1764202424099115,0.552788901742071,-0.3847662843878706,0.49330766133156734
weekly_sma,20,UGL,25,0.25,19.820638865333404,0.12372486163208873,-0.5410325455756948,0.38216946256724327,0.3183445749220403,0.2286828447638713,0.31914456068427144,0.22474098094701947,463.0,-0.41033307233394023,-0.45675573315918705,0.2870448772226926,134,0.5995508982035929,0.4004491017964072,0.08979392146958087,0.2655451230493815,-0.5410325455756948,0.1764202424099115,0.552788901742071,-0.3847662843878703,0.48037347025697663
weekly_sma,20,UGL,25,0.28,19.820638865333404,0.12372486163208873,-0.5410325455756948,0.38216946256724327,0.3183445749220403,0.2286828447638713,0.31914456068427144,0.22474098094701947,463.0,-0.41033307233394023,-0.45675573315918705,0.2870448772226926,134,0.5995508982035929,0.4004491017964072,0.08979392146958087,0.2655451230493815,-0.5410325455756948,0.1764202424099115,0.552788901742071,-0.3847662843878703,0.48037347025697663
