regime_type,regime_period,reentry_instrument,reentry_period,trailing_stop_pct,total_return,cagr,max_dd,sharpe,sortino,calmar,ulcer_index,upi,recovery_weeks,worst_1yr,worst_3yr,pct_3yr_negative,num_trades,pct_time_upro,pct_time_cash,train_cagr,train_sharpe,train_max_dd,test_cagr,test_sharpe,test_max_dd,train_test_sharpe_ratio
weekly_sma,200,UPRO,20,0.08,2.4205813740931044,0.029662251622997626,-0.593053982504945,0.05362520893766807,0.03606147807037124,0.0500161072988837,0.3793620511266888,-0.0588824008902847,97.0,-0.5136518468477267,-0.5551451990510852,0.4230498945888967,154,0.5057034220532319,0.49429657794676807,-0.0035051370056903286,-0.11040119390369994,-0.593053982504945,0.10357568744124257,0.3311189157199702,-0.5710646441619619,-0.3334185655435858
weekly_sma,200,UPRO,20,0.1,2.337742000754288,0.02847733798541552,-0.714867788570184,0.0535537133662424,0.03632779588896914,0.03983581081807225,0.4325254376805197,-0.054384459190951084,133.0,-0.5502078419482853,-0.588353475021599,0.4202389318341532,130,0.5183776932826363,0.4816223067173637,-0.006861581180237164,-0.1158994936533276,-0.714867788570184,0.10788271454197051,0.34284900924717493,-0.5710646441619622,-0.33804820934970403
weekly_sma,200,UPRO,20,0.12,1.7953211830351512,0.019538270795883994,-0.7561856534839054,0.029328181584658643,0.01977980741978687,0.0258379284318171,0.45187934985030587,-0.07183716010671788,316.0,-0.5580378055199042,-0.5957443185955076,0.4546732255797611,114,0.5291508238276299,0.4708491761723701,-0.011483270957268088,-0.12298788061614223,-0.7561856534839054,0.08813815763235344,0.2882788995876501,-0.5684601820682526,-0.426628104908345
weekly_sma,200,UPRO,20,0.15,2.7492527756268017,0.03400631278056543,-0.7339218997206616,0.0862333084472987,0.058695593668254886,0.04633505662320281,0.4329016607784154,-0.04156529958115545,272.0,-0.5740378116338953,-0.6103792657807441,0.41672522839072385,86,0.5494296577946768,0.4505703422053232,0.00843321847813061,-0.03089790192394108,-0.7339218997206616,0.08902586943924962,0.29163405264037223,-0.6065419270781843,-0.10594751073888736
weekly_sma,200,UPRO,20,0.18,3.1676987478313925,0.03886169033079878,-0.760084552996141,0.10854156750234112,0.07554081525034173,0.05112811486250016,0.4281728013531997,-0.030684596564001333,271.0,-0.6025665073911275,-0.6089015612044599,0.39634574841883347,68,0.5722433460076045,0.42775665399239543,0.009348010835938947,-0.019773192138721835,-0.760084552996141,0.10358145747951952,0.3313516646560634,-0.6076881814044963,-0.05967434073176009
weekly_sma,200,UPRO,25,0.06,4.29339697307781,0.04935967053298973,-0.5949029817366717,0.11501971023838614,0.07992250876738974,0.08297095837189522,0.28554204414174,-0.009246727482624718,246.0,-0.5461108325152817,-0.4352994469917063,0.35137034434293746,218,0.4784537389100127,0.5215462610899874,0.026436506824096817,0.002058470171120016,-0.5949029817366717,0.09783282584463593,0.31510658390282825,-0.44468608395807835,0.006532615553836862
weekly_sma,200,UPRO,25,0.08,4.12786334960935,0.04799627351806679,-0.5776393603818799,0.12087769204286428,0.0826973805346504,0.08309037923997466,0.34330041134028527,-0.01166245757266118,186.0,-0.5347710703923348,-0.5739173448702396,0.37666900913562895,150,0.5107731305449936,0.4892268694550063,-0.0011222130048785806,-0.09333563520215579,-0.5776393603818799,0.16289252093615336,0.5002217324282257,-0.5082838181123099,-0.18658852495087877
weekly_sma,200,UPRO,25,0.1,3.4689374661029984,0.04198695391680363,-0.6761395526508847,0.10046617509918931,0.06897384428295678,0.062098059124316624,0.38621145259008527,-0.025926331329754627,127.0,-0.5769173559475347,-0.6125172687149598,0.3675333801827126,128,0.5221799746514575,0.47782002534854245,-0.000826871746725244,-0.08562355968131793,-0.6761395526508847,0.14043774041204604,0.43783250023947934,-0.5082838181123099,-0.19556236605205138
weekly_sma,200,UPRO,25,0.12,3.0361886289705238,0.03740613467128773,-0.6843850339365516,0.08956768370637158,0.06071912969451027,0.054656564384713884,0.37705894391442185,-0.03870446667358334,153.0,-0.5068913594460861,-0.5483835474035907,0.3780744905130007,110,0.5291508238276299,0.4708491761723701,0.0007393277678333643,-0.07099165432674019,-0.6843850339365516,0.12011299161699807,0.3770975461218241,-0.5052981557294831,-0.18825806494059186
weekly_sma,200,UPRO,25,0.15,4.908734028770655,0.05401740619602635,-0.7054543227972893,0.15081210855781324,0.1030435650298094,0.076571089651609,0.3878625713512248,0.005201342808093523,156.0,-0.5154501583270321,-0.5562221737654345,0.34153197470133523,82,0.5468948035487959,0.45310519645120406,0.013318396863225779,-0.012385491549790446,-0.7054543227972893,0.14689524927503284,0.4493500231085186,-0.47760734788293363,-0.027563126544669907
weekly_sma,200,UPRO,25,0.18,4.17179221379256,0.048363171135156646,-0.7486705040336658,0.13580993139180397,0.09449178660276998,0.06459873986565107,0.40276242028829506,-0.009029712509523927,270.0,-0.528439354173501,-0.5681184052808121,0.3359100491918482,66,0.5659062103929025,0.4340937896070976,0.007855307469868622,-0.02628210982522539,-0.7486705040336658,0.14079994015605268,0.42932154658886074,-0.47912922499953775,-0.061217774961559106
weekly_sma,200,UPRO,30,0.06,7.322066945478494,0.06804661954115243,-0.5949029817366717,0.18764651218297027,0.13204806417950118,0.114382717233165,0.2682209845217893,0.05982611528237406,243.0,-0.5461108325152817,-0.412443936529849,0.2902319044272663,214,0.4816223067173637,0.5183776932826363,0.034406163226523345,0.03754384653108157,-0.5949029817366717,0.14288398772088606,0.4537428624634886,-0.3949941165540145,0.08274256112205539
weekly_sma,200,UPRO,30,0.08,9.188818134635238,0.07609695443871645,-0.5448300470796276,0.22095614579581813,0.15267426565749911,0.1396709943708277,0.2866724045870184,0.08405746089663088,106.0,-0.4856971711096947,-0.45332332393015484,0.26141953619114544,146,0.5095057034220533,0.49049429657794674,0.024967767637171123,0.010945855873501801,-0.5448300470796276,0.19597625760324844,0.5914826119877249,-0.44275922368489473,0.01850579484782718
weekly_sma,200,UPRO,30,0.1,9.281969385976112,0.07645591436842958,-0.5790845823837545,0.2228214442741484,0.15572421244239493,0.13202892408861075,0.318962017611447,0.07667343764492134,440.0,-0.5565723747612205,-0.5092568734377454,0.27758257203092057,122,0.5259822560202788,0.4740177439797212,0.02733602785243905,0.026356078011805523,-0.5790845823837545,0.19102185382989734,0.575945035457544,-0.44275922368489445,0.045761446647192026
weekly_sma,200,UPRO,30,0.12,6.892490227803119,0.0659135205453083,-0.5866418428503924,0.18818542112239553,0.12888771278011937,0.11235734605129047,0.31148694108273367,0.04466807018279701,142.0,-0.5645338271618245,-0.5180678446553035,0.23752635277582573,104,0.5304182509505704,0.4695817490494297,0.028365972462759625,0.03617928764808007,-0.5866418428503924,0.1506353615252598,0.4617435705444694,-0.4393757010649261,0.07835363599198342
weekly_sma,200,UPRO,30,0.15,9.679614168898834,0.07795007409442589,-0.6264752878967373,0.23025500642940852,0.1579518165620762,0.12442641489679078,0.33013423319060653,0.07860461438254827,456.0,-0.580298662966487,-0.5355148514996666,0.23963457484188336,76,0.5430925221799746,0.45690747782002533,0.03988137899018063,0.08506329580953524,-0.6264752878967373,0.16390271441573323,0.4966936692762609,-0.407994900860291,0.17125906986791703
weekly_sma,200,UPRO,30,0.18,13.894023227731507,0.09091033957328731,-0.5252563594847846,0.27330379632873325,0.19321157444633608,0.17307803690841514,0.2845583824174285,0.13673938979667238,360.0,-0.49422445354449396,-0.44025617963551056,0.23401264933239635,58,0.5621039290240811,0.43789607097591887,0.053060640411621396,0.137988227891273,-0.5252563594847846,0.1762067064474233,0.5229356749191949,-0.4735358548351203,0.2638722781967308
weekly_sma,200,SPY,8,0.06,3.4128850668823514,0.04142582733712552,-0.6069366901448195,0.09396316129114715,0.0667513448743929,0.06825395137545733,0.33514872393446865,-0.031550687523852955,151.0,-0.5628351555101627,-0.5494366510158735,0.3288826423049895,228,0.49429657794676807,0.5057034220532319,-0.008933061403583631,-0.13906852897817326,-0.6069366901448195,0.1596921655937853,0.48994388462840643,-0.39194328342966517,-0.283845830800906
weekly_sma,200,SPY,8,0.08,4.63663108512365,0.05203171400964668,-0.6481971859381395,0.14217050873047135,0.10023010144741121,0.08027142841470514,0.3321043797009077,9.549410241214816e-05,103.0,-0.49505719805707105,-0.5601770266490549,0.38229093464511593,164,0.5329531051964512,0.4670468948035488,-0.0008196670952090868,-0.07990478425904299,-0.6481971859381395,0.17680679009548683,0.5247883200933925,-0.4690147019826219,-0.1522609806651622
weekly_sma,200,SPY,8,0.1,8.114132484476018,0.07168028924013647,-0.6627346307362133,0.2117165930411656,0.15350848436808406,0.1081583576830878,0.3362496637557831,0.05852879976239976,106.0,-0.5408012654728187,-0.6000217212690098,0.2972593113141251,136,0.5570342205323194,0.4429657794676806,0.018715475273605175,0.006731671521692541,-0.6627346307362133,0.1964973687981726,0.5632110228645739,-0.428339312736983,0.011952307835621314
weekly_sma,200,SPY,8,0.12,6.255039123308322,0.06249857398123071,-0.690972613083141,0.18557249262557035,0.13405248692056868,0.09045014635581598,0.33894302387988845,0.03097445069396413,158.0,-0.5050973687832735,-0.5338198149965367,0.31623330990864373,122,0.5703422053231939,0.4296577946768061,0.011629128208640704,-0.011026074250556284,-0.690972613083141,0.1818566336232763,0.5225605861336382,-0.4284235883591542,-0.021100087804434044
weekly_sma,200,SPY,8,0.15,10.426263018681045,0.0806018731242788,-0.7180950270678143,0.24415875093248995,0.17866098123829507,0.1122440207578085,0.3759003384945508,0.07608897943222637,133.0,-0.601285909204023,-0.5992971810235713,0.3070976809557273,94,0.5950570342205324,0.4049429657794677,0.02857604285713289,0.06075279254975948,-0.7180950270678143,0.20280486608320403,0.5700046629476082,-0.450150289841739,0.1065829746647942
weekly_sma,200,SPY,8,0.18,9.304690979708436,0.07654294389649441,-0.7603607081898428,0.2349189004421963,0.1740065003132355,0.1006666218704499,0.3975800651104156,0.06173082116096129,175.0,-0.6054592532926817,-0.6034913411485517,0.3141250878425861,76,0.6172370088719898,0.38276299112801015,0.02284712653035803,0.044656524098542504,-0.7603607081898428,0.2032479547131325,0.559760678784809,-0.615208818419266,0.07977788685601832
weekly_sma,200,SPY,10,0.06,1.9470927719246605,0.022277815947018942,-0.6305491985641022,0.02185946259277589,0.015618147728491592,0.0353308131986376,0.35166741301789933,-0.08451787954395491,484.0,-0.5628351555101628,-0.5494366510158729,0.38861560084328883,238,0.49809885931558934,0.5019011406844106,-0.009372667837874271,-0.1443425211875542,-0.6305491985641022,0.0924337087732563,0.29793861772641195,-0.48037150829131586,-0.4844706681162748
weekly_sma,200,SPY,10,0.08,3.5872163604316443,0.04314279498964102,-0.6443071153319018,0.11051485959266644,0.0776732377417804,0.06695998532845145,0.34297192917733954,-0.025824868617102502,98.0,-0.4950571980570708,-0.5601770266490544,0.41040056219255094,162,0.532319391634981,0.467680608365019,-0.0003702288518997454,-0.0817259710908443,-0.6443071153319018,0.14339707870331608,0.43726510652886735,-0.5462346159343161,-0.18690256750557552
weekly_sma,200,SPY,10,0.1,4.80690788513431,0.05328708120968928,-0.7056817229756421,0.15009777513571743,0.10791794752229887,0.0755114940273557,0.38015764091875065,0.003385651296074736,128.0,-0.5408012654728187,-0.6000217212690098,0.3612087139845397,136,0.5513307984790875,0.44866920152091255,0.006249413672685611,-0.04592727028875338,-0.7056817229756421,0.16263961080751876,0.48071236613148904,-0.5114745506519356,-0.09554002252605026
weekly_sma,200,SPY,10,0.12,3.7055590281745228,0.04426295138043912,-0.7303239040840492,0.1255316467521708,0.08995493708962027,0.060607288263352696,0.38792719162506223,-0.019944589568856152,303.0,-0.5313371312429771,-0.5338198149965363,0.34855938158819394,122,0.564638783269962,0.435361216730038,-0.0007502174827029862,-0.06228402460144219,-0.7303239040840492,0.14841317029074963,0.44236489491268366,-0.5085082621487328,-0.14079784656903244
weekly_sma,200,SPY,10,0.15,5.822395237458443,0.05998338427142169,-0.7418811106041018,0.18027217199726053,0.13035187064449652,0.08085309548126679,0.4022534983197484,0.019846649699179892,260.0,-0.6038369779572867,-0.6018609741385703,0.3443429374560787,94,0.5880861850443599,0.41191381495564006,0.018318670323947517,0.020967770169868255,-0.7418811106041018,0.1552934427392545,0.4577310650027457,-0.5518805357086677,0.0458080558061806
weekly_sma,200,SPY,10,0.18,9.251161593323602,0.07633758303842031,-0.7389176980749053,0.2336097333078365,0.17372204251117176,0.10330999411341998,0.3531516914800185,0.06891538006351966,153.0,-0.5949857254979763,-0.5541910827909844,0.320449754040759,74,0.6128010139416984,0.38719898605830166,0.029649564573194676,0.0689512392576284,-0.7389176980749053,0.18452456338211287,0.5198296212037574,-0.6038643957799086,0.13264199738745094
weekly_sma,200,SPY,12,0.06,3.171173008963387,0.03889934608228818,-0.572055048526688,0.08312775568493447,0.06015380351001166,0.06799930563058987,0.3089732388418986,-0.04240061037912548,107.0,-0.5056237325924945,-0.48645312857678435,0.32607167955024596,240,0.5031685678073511,0.4968314321926489,0.006370462923770637,-0.0839709505560011,-0.572055048526688,0.1111450169399506,0.3512627036334304,-0.42706003286458877,-0.239054558560909
weekly_sma,200,SPY,12,0.08,6.052807267935485,0.06134455177570697,-0.5994880806876947,0.17281266498587672,0.12245894836669545,0.10232822595127562,0.35067977149596474,0.02664696550885741,180.0,-0.5033324229097256,-0.5673850390929149,0.354181307097681,160,0.5354879594423321,0.4645120405576679,0.006109267083120651,-0.0628304498729957,-0.5994880806876947,0.1923886232575296,0.5601990439862516,-0.49968039015933896,-0.11215736718489952
weekly_sma,200,SPY,12,0.1,8.187200909762675,0.07199801638645842,-0.6933011747154553,0.21129875605954562,0.15270609736694626,0.10384810961269156,0.39140667628174797,0.051092680831185316,199.0,-0.5483268164176891,-0.6065767413226493,0.30990864371047083,134,0.5525982256020279,0.44740177439797213,0.015567464812085374,-0.015298037511110774,-0.6933011747154553,0.2061096181063773,0.5846934100704934,-0.47406347890048217,-0.02616420374785201
weekly_sma,200,SPY,12,0.12,5.724100113481383,0.05938678286566379,-0.7010817194360843,0.1734116298050562,0.12437352949736474,0.0847073618085943,0.3975038649857899,0.018582920862738925,272.0,-0.5413722212334069,-0.5717092555873717,0.3218552354181307,120,0.5633713561470215,0.43662864385297845,0.00850301580917634,-0.03295724730026266,-0.7010817194360843,0.17882163559472009,0.5147911846387602,-0.5085082621487327,-0.06402061318005951
weekly_sma,200,SPY,12,0.15,8.305429920171838,0.07250635566668451,-0.7138921255247753,0.21815818250974117,0.15752912911359274,0.10156486263717474,0.4188328225382189,0.04896071788837248,140.0,-0.5961277713982571,-0.6379637327159433,0.3070976809557273,92,0.5849176172370089,0.41508238276299114,0.024919305754544263,0.03999617228013319,-0.7138921255247753,0.18308816803991923,0.5226350676279313,-0.5518805357086679,0.07652791547582649
weekly_sma,200,SPY,12,0.18,10.188111019338212,0.07977656066769434,-0.6868183735264286,0.24275818540489658,0.1796136281437397,0.11615379515560464,0.3646195119912944,0.0761795783116443,131.0,-0.5949857254979763,-0.5614971955170751,0.3239634574841883,72,0.6070975918884665,0.3929024081115336,0.031565202013271954,0.07117473022593311,-0.6868183735264286,0.1919163083986044,0.5364724472490429,-0.6038643957799087,0.1326717347571294
weekly_sma,200,SPY,15,0.06,2.7457708311659896,0.03396298348711957,-0.562426837138357,0.06250454185043028,0.0447303390237818,0.0603864916189351,0.3289912059003305,-0.054825223864326735,107.0,-0.5179797292175592,-0.5099707936622412,0.35488404778636684,240,0.5012674271229405,0.4987325728770596,0.004253815900555402,-0.09310245007466071,-0.562426837138357,0.09919849313023477,0.31798596925866557,-0.42702649982416585,-0.2927879185729939
weekly_sma,200,SPY,15,0.08,4.5698838392128085,0.05152741791982707,-0.6584455357927151,0.13737710803067038,0.09622677193019716,0.07825615805533896,0.40420642390600103,-0.0011691602414582848,472.0,-0.5412604468549753,-0.6244457809889608,0.3576950105411103,160,0.5316856780735107,0.46831432192648925,3.344882143396788e-05,-0.08831479657847977,-0.6584455357927151,0.17268511274339682,0.5155169268055301,-0.5308287529395069,-0.17131308786645333
weekly_sma,200,SPY,15,0.1,4.954475401844869,0.054340719533183535,-0.7464028538175628,0.15084934223177682,0.10734302924455565,0.07280347235444198,0.4625309644404705,0.005060676393882375,213.0,-0.6044785693807959,-0.6877558950665127,0.3274771609276177,136,0.5487959442332065,0.4512040557667934,0.003925161729869675,-0.06145457681316937,-0.7464028538175628,0.17259557942412007,0.5104104931207462,-0.5697703963229948,-0.12040225983095386
weekly_sma,200,SPY,15,0.12,3.595557377038825,0.04322290791960248,-0.7693398982058759,0.11853274813702486,0.08391461323358074,0.056181809913147134,0.48296971181356324,-0.01817317290444429,311.0,-0.611579897453439,-0.6933620333341918,0.33801827125790584,122,0.5608365019011406,0.4391634980988593,-0.006335835028900116,-0.09102727237712642,-0.7693398982058759,0.15934286857766722,0.4725857476952413,-0.5633613499303248,-0.19261535672850555
